"source","binder_pdf_page_number","year","month","day","arrival_time","observer","lek_name","trapping_activity","wind_mph","cloud_cover_percent","snowing_status","raining_status","temp_f","other_weather_conditions","lek_ground_condition","predator_disturbance_type_","predator_disturbance_time","type","left_tag_color","left_tag_number","left_tag_code","right_tag_color","right_tag_number","right_tag_code","age","time","sunrise_time","num_males_observed","num_females_observed","comments_observations_or_marks","time_start","time_end","num_of_struts","struts_5_min","distance_to_hens_category","distance_to_hens_notes","fights","num_of_copulations","breed","malaria","lice","other_fights_and_comments"
"binder, floppy","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"strut","white","401","W401","white","402","W402","adult",NA,"6:36",NA,NA,NA,"6:06","6:11","29","29","3","long ways","No",NA,"no",NA,NA,"OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"copulation","red",NA,NA,"blue",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","yes",NA,NA,"OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:00",NA,"12","42","15 bird around master cock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder, floppy","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"strut","red","109","R109","blue","273","B273","adult",NA,"6:36",NA,NA,NA,"6:16","6:21","35","35","1","all around","No",NA,"yes",NA,NA,"OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:24",NA,"12","35","bunch around RB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder, floppy","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"strut","green","390","G390","white","482","W482","adult",NA,"6:36",NA,NA,NA,"6:16","6:31","36","12, 36","1",NA,"No",NA,"no","yes","yes","OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:34",NA,"11","41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder, floppy","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"strut","orange","9","O9","white","462","W462","adult",NA,"6:36",NA,NA,NA,"6:15","6:30","31","10, 31","1","all around","No",NA,"no","no","no","OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:00",NA,"11","42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder, floppy","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"strut","blue","285","B285","blue","279","B279","adult",NA,"6:36",NA,NA,NA,"6:37","6:42","25","25","1",NA,"Yes W/G lost  fight to GW",NA,"no","no","no","OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:17",NA,"12","40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder, floppy","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"strut","orange","9","O9","white","462","W462","adult",NA,"6:36",NA,NA,NA,"6:41","6:46","16","16","1","all around","no",NA,"no","no","no","OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:32",NA,"12","46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"strut","green",NA,NA,"green",NA,NA,NA,NA,NA,NA,NA,NA,"6:42","6:52","29","14","1",NA,"no",NA,NA,NA,NA,"OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder, floppy","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"strut","red","109","R109","blue","273","B273","adult",NA,"6:36",NA,NA,NA,"6:51","6:56","34","34","1","all around","1- copulation",NA,"yes",NA,NA,"OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder, floppy","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"strut","red","109","R109","blue","273","B273","adult",NA,"6:36",NA,NA,NA,"7:02","7:07","30","30, 36","1","all around","no fight",NA,"yes",NA,NA,"OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder, floppy","46","1988","4","10","5:15","Burton/Koeppen","north",NA,"0 to 5","0","no","no","0-10 degrees","Very cold","Snow covered ",NA,NA,"strut","orange","44","O44","orange","48","O48","adult",NA,"6:36",NA,NA,NA,"7:08","7:13","15","15","3","long ways","no",NA,"no","no","yes","OW - second in command. RB - 6:58 - won fight with unmarked. R/B copulations 6:57, 7:13, 7:12"
"binder","47","1988","4","13","5:10","White/Johnson","north","Spotlighted","0","0","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:30",NA,"19","58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female B/B - chased other hens away from R/B (female). B/B male - injured, limping badly. R/R chased bird BB fighting w/ off. R/B chased off Um male. Hens began flying off unanimously ~ 7:15 - 7:20. "
"binder, floppy","47","1988","4","13","5:10","White/Johnson","north","Spotlighted","0","0","no","no",NA,NA,NA,NA,NA,"strut","red","102","R102","red","101","R101","adult",NA,"6:35",NA,NA,NA,"6:38","6:43","34","34","1, 2",NA,"female walking (?)",NA,"no","no","yes","Female B/B - chased other hens away from R/B (female). B/B male - injured, limping badly. R/R chased bird BB fighting w/ off. R/B chased off Um male. Hens began flying off unanimously ~ 7:15 - 7:20. "
"binder","47","1988","4","13","5:10","White/Johnson","north","Spotlighted","0","0","no","no",NA,NA,NA,NA,NA,"copulation","red",NA,NA,"blue",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","yes",NA,NA,"Female B/B - chased other hens away from R/B (female). B/B male - injured, limping badly. R/R chased bird BB fighting w/ off. R/B chased off Um male. Hens began flying off unanimously ~ 7:15 - 7:20. "
"binder, floppy","47","1988","4","13","5:10","White/Johnson","north","Spotlighted","0","0","no","no",NA,NA,NA,NA,NA,"strut","red","109","R109","blue","273","B273","adult",NA,"6:35",NA,NA,NA,"6:38","6:43","41","41","1",NA,"2 copulations",NA,"yes",NA,NA,"Female B/B - chased other hens away from R/B (female). B/B male - injured, limping badly. R/R chased bird BB fighting w/ off. R/B chased off Um male. Hens began flying off unanimously ~ 7:15 - 7:20. "
"binder, floppy","47","1988","4","13","5:10","White/Johnson","north","Spotlighted","0","0","no","no",NA,NA,NA,NA,NA,"strut","orange","9","O9","white","462","W462","adult",NA,"6:35",NA,NA,NA,"6:45","6:50","42","42","1",NA,"w/ R/B - wingbeat - no winner",NA,"no","no","no","Female B/B - chased other hens away from R/B (female). B/B male - injured, limping badly. R/R chased bird BB fighting w/ off. R/B chased off Um male. Hens began flying off unanimously ~ 7:15 - 7:20. "
"binder, floppy","47","1988","4","13","5:10","White/Johnson","north","Spotlighted","0","0","no","no",NA,NA,NA,NA,NA,"strut","white","401","W401","white","402","W402","adult",NA,"6:35",NA,NA,NA,"6:52","6:57","39","39","1",NA,"1 hen nearby",NA,"no",NA,NA,"Female B/B - chased other hens away from R/B (female). B/B male - injured, limping badly. R/R chased bird BB fighting w/ off. R/B chased off Um male. Hens began flying off unanimously ~ 7:15 - 7:20. "
"binder, floppy","47","1988","4","13","5:10","White/Johnson","north","Spotlighted","0","0","no","no",NA,NA,NA,NA,NA,"strut","green","301","G301","green","302","G302","adult",NA,"6:35",NA,NA,NA,"7:00","7:05","23","23","0",NA,NA,NA,"no",NA,NA,"Female B/B - chased other hens away from R/B (female). B/B male - injured, limping badly. R/R chased bird BB fighting w/ off. R/B chased off Um male. Hens began flying off unanimously ~ 7:15 - 7:20. "
"binder, floppy","47","1988","4","13","5:10","White/Johnson","north","Spotlighted","0","0","no","no",NA,NA,NA,NA,NA,"strut","green","390","G390","white","482","W482","adult",NA,"6:35",NA,NA,NA,"7:00","7:05","17","17","0",NA,NA,NA,"no","yes","yes","Female B/B - chased other hens away from R/B (female). B/B male - injured, limping badly. R/R chased bird BB fighting w/ off. R/B chased off Um male. Hens began flying off unanimously ~ 7:15 - 7:20. "
"binder, floppy","47","1988","4","13","5:10","White/Johnson","north","Spotlighted","0","0","no","no",NA,NA,NA,NA,NA,"strut","orange","44","O44","orange","48","O48","adult",NA,"6:35",NA,NA,NA,"7:02","7:07","37","37","01-Jan, 1",NA,NA,NA,"no","no","yes","Female B/B - chased other hens away from R/B (female). B/B male - injured, limping badly. R/R chased bird BB fighting w/ off. R/B chased off Um male. Hens began flying off unanimously ~ 7:15 - 7:20. "
"binder, floppy","47","1988","4","13","5:10","White/Johnson","north","Spotlighted","0","0","no","no",NA,NA,NA,NA,NA,"strut","blue","285","B285","blue","279","B279","adult",NA,"6:35",NA,NA,NA,"7:06","7:11","1","1","2",NA,"1 standoff",NA,"no","no","no","Female B/B - chased other hens away from R/B (female). B/B male - injured, limping badly. R/R chased bird BB fighting w/ off. R/B chased off Um male. Hens began flying off unanimously ~ 7:15 - 7:20. "
"binder, floppy","47","1988","4","13","5:10","White/Johnson","north","Spotlighted","0","0","no","no",NA,NA,NA,NA,NA,"strut","yellow",NA,"Y","green","384","G384","adult",NA,"6:35",NA,NA,NA,"7:11","7:16","26","26","2",NA,"2 chased",NA,"no","no","yes","Female B/B - chased other hens away from R/B (female). B/B male - injured, limping badly. R/R chased bird BB fighting w/ off. R/B chased off Um male. Hens began flying off unanimously ~ 7:15 - 7:20. "
"binder, floppy","47","1988","4","13","5:10","White/Johnson","north","Spotlighted","0","0","no","no",NA,NA,NA,NA,NA,"strut","white","481","W481","green","388","G388","adult",NA,"6:35",NA,NA,NA,"7:17","7:22","0","0","3",NA,"feeding",NA,"no","no","no","Female B/B - chased other hens away from R/B (female). B/B male - injured, limping badly. R/R chased bird BB fighting w/ off. R/B chased off Um male. Hens began flying off unanimously ~ 7:15 - 7:20. "
"binder","48","1988","4","15","5:15","Johnson/Cole","north","Nightlighted","<5","<5","no","no",NA,NA,"Clear, moved to northwest 200 yards",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:26","6:26","19","28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R/B is off balanced and very ill, feathers are ruffled up, can't strut. At 6:55, birds started moving back to the main lek. "
"binder, floppy","48","1988","4","15","5:15","Johnson/Cole","north","Nightlighted","<5","<5","no","no",NA,NA,"Clear, moved to northwest 200 yards",NA,NA,"strut","orange","44","O44","orange","48","O48","adult",NA,"6:26, 6:32",NA,NA,NA,"6:31",NA,"40","40","1",NA,"cluster of 6 females",NA,"yes","no","yes","R/B is off balanced and very ill, feathers are ruffled up, can't strut. At 6:55, birds started moving back to the main lek. "
"binder","48","1988","4","15","5:15","Johnson/Cole","north","Nightlighted","<5","<5","no","no",NA,NA,"Clear, moved to northwest 200 yards",NA,NA,"copulation","orange",NA,NA,"orange",NA,NA,NA,NA,"6:26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","yes",NA,NA,"R/B is off balanced and very ill, feathers are ruffled up, can't strut. At 6:55, birds started moving back to the main lek. "
"binder","48","1988","4","15","5:15","Johnson/Cole","north","Nightlighted","<5","<5","no","no",NA,NA,"Clear, moved to northwest 200 yards",NA,NA,"strut","red",NA,NA,"red",NA,NA,NA,NA,"6:26",NA,NA,NA,"6:31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R/B is off balanced and very ill, feathers are ruffled up, can't strut. At 6:55, birds started moving back to the main lek. "
"binder, floppy","48","1988","4","15","5:15","Johnson/Cole","north","Nightlighted","<5","<5","no","no",NA,NA,"Clear, moved to northwest 200 yards",NA,NA,"strut","orange","9","O9","white","462","W462","adult",NA,"6:26, 6:32",NA,NA,NA,"6:38",NA,"38","38","1","1m solicitation","he (?)",NA,"yes","no","no","R/B is off balanced and very ill, feathers are ruffled up, can't strut. At 6:55, birds started moving back to the main lek. "
"binder, floppy","48","1988","4","15","5:15","Johnson/Cole","north","Nightlighted","<5","<5","no","no",NA,NA,"Clear, moved to northwest 200 yards",NA,NA,"strut","yellow",NA,"Y","green","384","G384","adult",NA,"6:26, 6:32",NA,NA,NA,"6:38",NA,"40","40","1",NA,NA,NA,"no","no","yes","R/B is off balanced and very ill, feathers are ruffled up, can't strut. At 6:55, birds started moving back to the main lek. "
"binder, floppy","48","1988","4","15","5:15","Johnson/Cole","north","Nightlighted","<5","<5","no","no",NA,NA,"Clear, moved to northwest 200 yards",NA,NA,"strut","white","432","W432","blue","234","B234","adult",NA,"6:26, 6:32",NA,NA,NA,"6:52",NA,"29","29","2","10m (part of time)",NA,NA,"no","no","no","R/B is off balanced and very ill, feathers are ruffled up, can't strut. At 6:55, birds started moving back to the main lek. "
"binder","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:48","6:37","19","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder, floppy","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"strut","orange","9","O9","white","462","W462","adult",NA,"6:37, 6:30",NA,NA,NA,"6:23","6:28","37","37","1",NA,"j 2 cop (adjacent to O/W)",NA,"yes","no","no","B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"copulation","orange",NA,NA,"white",NA,NA,NA,NA,"6:37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","yes",NA,NA,"B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:19","6:37","22","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder, floppy","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"strut","red","102","R102","red","101","R101","adult",NA,"6:37, 6:30",NA,NA,NA,"6:23","6:28","38","38","1",NA,NA,NA,"no","no","yes","B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:39","6:37","20","20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder, floppy","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"strut","white","481","W481","green","388","G388","adult",NA,"6:37, 6:30",NA,NA,NA,"6:31","6:36","22","22","1","1m to 1 hen","won  2; forces submission on a 3(?)",NA,"no","no","no","B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:25","6:37","16","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder, floppy","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"strut","white","432","W432","blue","234","B234","adult",NA,"6:37, 6:30",NA,NA,NA,"6:31","6:36","34","34","1",NA,"won 2",NA,"no","no","no","B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder, floppy","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"strut","yellow",NA,"Y","green","384","G384","adult",NA,"6:37, 6:30",NA,NA,NA,"6:47","6:52","43","43","1",NA,"missing 1/2 tail feathers, spotty",NA,"no","no","yes","B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder, floppy","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"strut","blue","209","B209","white","410","W410","adult",NA,"6:37, 6:30",NA,NA,NA,"7:03","7:08","34","34","3",NA,NA,NA,"no",NA,NA,"B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder, floppy","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"strut","orange","44","O44","orange","48","O48","adult",NA,"6:37, 6:30",NA,NA,NA,"7:03","7:08","41","41","1",NA,"chased off w/G",NA,"no","no","yes","B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder, floppy","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"strut","blue","285","B285","blue","279","B279","adult",NA,"6:37, 6:30",NA,NA,NA,"7:13","7:18",NA,"0","3",NA,"feeding continually ",NA,"no","no","no","B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder","50","1988","4","17","5:32","Johnsons","north",NA,"15-20","<5","no","no",NA,NA,"clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:35","6:20","20","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bred WG hen. R/B - not on the lek!!"
"binder, floppy","50","1988","4","17","5:32","Johnsons","north",NA,"15-20","<5","no","no",NA,NA,"clear",NA,NA,"strut","white","481","W481","green","388","G388","adult",NA,"6:20, 6:28",NA,NA,NA,"6:48",NA,"22","22","1",NA,NA,NA,"no","no","no","Bred WG hen. R/B - not on the lek!!"
"binder","50","1988","4","17","5:32","Johnsons","north",NA,"15-20","<5","no","no",NA,NA,"clear",NA,NA,"copulation","orange",NA,NA,"white",NA,NA,NA,NA,"6:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"Bred WG hen. R/B - not on the lek!!"
"binder","50","1988","4","17","5:32","Johnsons","north",NA,"15-20","<5","no","no",NA,NA,"clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:15","6:20","20","0","strutting has almost quit, everyone starting to leave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bred WG hen. R/B - not on the lek!!"
"binder, floppy","50","1988","4","17","5:32","Johnsons","north",NA,"15-20","<5","no","no",NA,NA,"clear",NA,NA,"strut","red","102","R102","red","101","R101","adult",NA,"6:20, 6:28",NA,NA,NA,"6:40",NA,"27","27","1",NA,NA,NA,"no","no","yes","Bred WG hen. R/B - not on the lek!!"
"binder, floppy","50","1988","4","17","5:32","Johnsons","north",NA,"15-20","<5","no","no",NA,NA,"clear",NA,NA,"strut","orange","44","O44","orange","48","O48","adult",NA,"6:20, 6:28",NA,NA,NA,"6:40",NA,"45","45","1",NA,NA,NA,"yes","no","yes","Bred WG hen. R/B - not on the lek!!"
"binder, floppy","50","1988","4","17","5:32","Johnsons","north",NA,"15-20","<5","no","no",NA,NA,"clear",NA,NA,"strut","orange","9","O9","white","462","W462","adult",NA,"6:20, 6:28",NA,NA,NA,"6:57","7:02","18","18","1","Hens 0-5 last minute",NA,NA,"no","no","no","Bred WG hen. R/B - not on the lek!!"
"binder, floppy","50","1988","4","17","5:32","Johnsons","north",NA,"15-20","<5","no","no",NA,NA,"clear",NA,NA,"strut","yellow",NA,"Y","green","384","G384","adult",NA,"6:20, 6:28",NA,NA,NA,"6:57","7:02","40","40","02-Jan, 2",NA,NA,NA,"no","no","yes","Bred WG hen. R/B - not on the lek!!"
"binder, floppy","50","1988","4","17","5:32","Johnsons","north",NA,"15-20","<5","no","no",NA,NA,"clear",NA,NA,"strut","blue","285","B285","blue","279","B279","adult",NA,"6:20, 6:28",NA,NA,NA,"7:04",NA,"2","2","0",NA,"nobody ystrutting",NA,"no","no","no","Bred WG hen. R/B - not on the lek!!"
"binder, floppy","50","1988","4","17","5:32","Johnsons","north",NA,"15-20","<5","no","no",NA,NA,"clear",NA,NA,"strut","white","432","W432","blue","234","B234","adult",NA,"6:20, 6:28",NA,NA,NA,"7:15",NA,"1","1","0",NA,"feeding",NA,"no","no","no","Bred WG hen. R/B - not on the lek!!"
"binder","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:55",NA,"17","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"copulation","white",NA,NA,"green",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","yes",NA,NA,"R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:07",NA,"17","6","strutting has almost quit, everyone starting to leave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R/R appears deceased. W/B won fight with unmarked male at 6:33. "
